005537 -1 +0.809016994374947424 +0.000000000000000000 +0.309016994374947424 +0.500000000000000000 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005538 -1 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005539 -1 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005540 -1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005541 +1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005542 -1 -0.809016994374947424 +0.000000000000000000 -0.309016994374947424 -0.500000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005543 -1 -0.809016994374947424 +0.000000000000000000 -0.309016994374947424 -0.500000000000000000 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005544 -1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005545 +1 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005546 -1 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005547 -1 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000
005548 -1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 -0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005549 -1 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005550 -1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005551 -1 -0.809016994374947424 -0.500000000000000000 -0.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005552 -1 -0.809016994374947424 -0.500000000000000000 -0.000000000000000000 -0.309016994374947424 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000
005553 -1 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005554 -1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005555 -1 -0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005556 -1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005557 -1 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005558 -1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005559 -1 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005560 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005561 -1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005562 +1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005563 +1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.000000000000000000 -0.309016994374947424
005564 -1 +0.809016994374947424 +0.000000000000000000 +0.309016994374947424 +0.500000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005565 -1 -0.809016994374947424 +0.000000000000000000 -0.309016994374947424 -0.500000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005566 -1 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005567 -1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 -0.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005568 -1 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005569 -1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 -0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005570 -1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005571 -1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005572 -1 -0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005573 -1 -0.809016994374947424 -0.500000000000000000 -0.000000000000000000 -0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005574 -1 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005575 -1 -0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005576 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005577 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005578 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000
005579 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000
005580 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005581 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005582 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005583 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005584 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005585 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005586 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005587 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005588 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005589 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005590 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
005591 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
005592 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.500000000000000000
005593 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.500000000000000000
005594 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005595 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005596 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005597 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005598 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005599 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005600 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005601 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005602 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005603 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
005604 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
005605 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005606 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424
005607 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
005608 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
005609 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.500000000000000000
005610 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000
005611 -1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005612 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005613 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005614 -1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005615 -1 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005616 -1 -0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005617 -1 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005618 -1 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005619 -1 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005620 -1 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005621 -1 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005622 -1 -0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005623 -1 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005624 -1 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005625 -1 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000
005626 -1 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005627 -1 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005628 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005629 -1 -0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005630 -1 -0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000
005631 -1 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005632 -1 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005633 -1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005634 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005635 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005636 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005637 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005638 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005639 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005640 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005641 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005642 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005643 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
005644 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000
005645 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000
005646 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
005647 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
005648 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
005649 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
005650 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005651 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005652 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005653 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005654 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005655 +1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
005656 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005657 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005658 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000
005659 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000
005660 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005661 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005662 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005663 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005664 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005665 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005666 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
005667 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005668 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
005669 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005670 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000
005671 +1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
005672 -1 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005673 -1 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005674 -1 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005675 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005676 -1 -0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005677 -1 -0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005678 -1 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005679 -1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
005680 -1 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005681 -1 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005682 -1 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005683 -1 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005684 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005685 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005686 -1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005687 +1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
005688 +1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
005689 -1 -0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005690 -1 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005691 -1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
005692 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424
005693 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005694 +1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424
005695 +1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424
005696 +1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424
005697 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424
005698 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424
